date,value
2022-12-01 16:15:00,19.0
2022-12-01 16:30:00,0.0
2022-12-01 16:45:00,0.0
2022-12-01 17:00:00,null
2022-12-01 17:15:00,null
2022-12-01 17:30:00,null
2022-12-01 17:45:00,null
2022-12-01 18:00:00,null
2022-12-01 18:15:00,null
2022-12-01 18:30:00,0.0
2022-12-01 18:45:00,null
2022-12-01 19:00:00,null
2022-12-01 19:15:00,null
2022-12-01 19:30:00,null
2022-12-01 19:45:00,null
2022-12-01 20:00:00,null
2022-12-01 20:15:00,null
2022-12-01 20:30:00,null
2022-12-01 20:45:00,null
2022-12-01 21:00:00,null
2022-12-01 21:15:00,null
2022-12-01 21:30:00,null
2022-12-01 21:45:00,null
2022-12-01 22:00:00,null
2022-12-01 22:15:00,null
2022-12-01 22:30:00,null
2022-12-01 22:45:00,null
2022-12-01 23:00:00,null
2022-12-01 23:15:00,null
2022-12-01 23:30:00,null
2022-12-01 23:45:00,null
2022-12-02 00:00:00,null
2022-12-02 00:15:00,null
2022-12-02 00:30:00,null
2022-12-02 00:45:00,null
2022-12-02 01:00:00,null
2022-12-02 01:15:00,null
2022-12-02 01:30:00,null
2022-12-02 01:45:00,null
2022-12-02 02:00:00,null
2022-12-02 02:15:00,null
2022-12-02 02:30:00,null
2022-12-02 02:45:00,null
2022-12-02 03:00:00,null
2022-12-02 03:15:00,null
2022-12-02 03:30:00,null
2022-12-02 03:45:00,null
2022-12-02 04:00:00,null
2022-12-02 04:15:00,null
2022-12-02 04:30:00,0.0
2022-12-02 04:45:00,null
2022-12-02 05:00:00,null
2022-12-02 05:15:00,null
2022-12-02 05:30:00,null
2022-12-02 05:45:00,null
2022-12-02 06:00:00,null
2022-12-02 06:15:00,null
2022-12-02 06:30:00,null
2022-12-02 06:45:00,0.0
2022-12-02 07:00:00,0.0
2022-12-02 07:15:00,10.0
2022-12-02 07:30:00,17.0
2022-12-02 07:45:00,44.0
2022-12-02 08:00:00,92.0
2022-12-02 08:15:00,125.0
2022-12-02 08:30:00,162.0
2022-12-02 08:45:00,262.0
2022-12-02 09:00:00,367.0
2022-12-02 09:15:00,473.0
2022-12-02 09:30:00,590.0
2022-12-02 09:45:00,449.0
2022-12-02 10:00:00,537.0
2022-12-02 10:15:00,362.0
2022-12-02 10:30:00,744.0
2022-12-02 10:45:00,838.0
2022-12-02 11:00:00,892.0
2022-12-02 11:15:00,983.0
2022-12-02 11:30:00,1063.0
2022-12-02 11:45:00,1005.0
2022-12-02 12:00:00,342.0
2022-12-02 12:15:00,749.0
2022-12-02 12:30:00,681.0
2022-12-02 12:45:00,691.0
2022-12-02 13:00:00,585.0
2022-12-02 13:15:00,517.0
2022-12-02 13:30:00,434.0
2022-12-02 13:45:00,421.0
2022-12-02 14:00:00,371.0
2022-12-02 14:15:00,281.0
2022-12-02 14:30:00,178.0
2022-12-02 14:45:00,124.0
2022-12-02 15:00:00,139.0
2022-12-02 15:15:00,182.0
2022-12-02 15:30:00,190.0
2022-12-02 15:45:00,159.0
2022-12-02 16:00:00,122.0
2022-12-02 16:15:00,28.0
2022-12-02 16:30:00,0.0
2022-12-02 16:45:00,0.0
2022-12-02 17:00:00,null
2022-12-02 17:15:00,null
2022-12-02 17:30:00,null
2022-12-02 17:45:00,null
2022-12-02 18:00:00,null
2022-12-02 18:15:00,null
2022-12-02 18:30:00,null
2022-12-02 18:45:00,0.0
2022-12-02 19:00:00,null
2022-12-02 19:15:00,null
2022-12-02 19:30:00,null
2022-12-02 19:45:00,null
2022-12-02 20:00:00,null
2022-12-02 20:15:00,null
2022-12-02 20:30:00,null
2022-12-02 20:45:00,null
2022-12-02 21:00:00,null
2022-12-02 21:15:00,null
2022-12-02 21:30:00,null
2022-12-02 21:45:00,null
2022-12-02 22:00:00,null
2022-12-02 22:15:00,null
2022-12-02 22:30:00,null
2022-12-02 22:45:00,null
2022-12-02 23:00:00,null
2022-12-02 23:15:00,null
2022-12-02 23:30:00,null
2022-12-02 23:45:00,null
2022-12-03 00:00:00,null
2022-12-03 00:15:00,null
2022-12-03 00:30:00,null
2022-12-03 00:45:00,null
2022-12-03 01:00:00,null
2022-12-03 01:15:00,null
2022-12-03 01:30:00,null
2022-12-03 01:45:00,null
2022-12-03 02:00:00,null
2022-12-03 02:15:00,null
2022-12-03 02:30:00,null
2022-12-03 02:45:00,null
2022-12-03 03:00:00,null
2022-12-03 03:15:00,null
2022-12-03 03:30:00,null
2022-12-03 03:45:00,null
2022-12-03 04:00:00,null
2022-12-03 04:15:00,null
2022-12-03 04:30:00,null
2022-12-03 04:45:00,0.0
2022-12-03 05:00:00,null
2022-12-03 05:15:00,null
2022-12-03 05:30:00,null
2022-12-03 05:45:00,null
2022-12-03 06:00:00,null
2022-12-03 06:15:00,null
2022-12-03 06:30:00,null
2022-12-03 06:45:00,0.0
2022-12-03 07:00:00,0.0
2022-12-03 07:15:00,5.0
2022-12-03 07:30:00,21.0
2022-12-03 07:45:00,52.0
2022-12-03 08:00:00,85.0
2022-12-03 08:15:00,101.0
2022-12-03 08:30:00,154.0
2022-12-03 08:45:00,178.0
2022-12-03 09:00:00,268.0
2022-12-03 09:15:00,343.0
2022-12-03 09:30:00,394.0
2022-12-03 09:45:00,574.0
2022-12-03 10:00:00,696.0
2022-12-03 10:15:00,690.0
2022-12-03 10:30:00,735.0
2022-12-03 10:45:00,838.0
2022-12-03 11:00:00,795.0
2022-12-03 11:15:00,767.0
2022-12-03 11:30:00,746.0
2022-12-03 11:45:00,719.0
2022-12-03 12:00:00,640.0
2022-12-03 12:15:00,604.0
2022-12-03 12:30:00,543.0
2022-12-03 12:45:00,545.0
2022-12-03 13:00:00,521.0
2022-12-03 13:15:00,451.0
2022-12-03 13:30:00,398.0
2022-12-03 13:45:00,396.0
2022-12-03 14:00:00,366.0
2022-12-03 14:15:00,303.0
2022-12-03 14:30:00,251.0
2022-12-03 14:45:00,220.0
2022-12-03 15:00:00,175.0
2022-12-03 15:15:00,149.0
2022-12-03 15:30:00,120.0
2022-12-03 15:45:00,84.0
2022-12-03 16:00:00,46.0
2022-12-03 16:15:00,12.0
2022-12-03 16:30:00,0.0
2022-12-03 16:45:00,0.0
2022-12-03 17:00:00,null
2022-12-03 17:15:00,null
2022-12-03 17:30:00,null
2022-12-03 17:45:00,null
2022-12-03 18:00:00,null
2022-12-03 18:15:00,null
2022-12-03 18:30:00,0.0
2022-12-03 18:45:00,null
2022-12-03 19:00:00,null
2022-12-03 19:15:00,null
2022-12-03 19:30:00,null
2022-12-03 19:45:00,null
2022-12-03 20:00:00,null
2022-12-03 20:15:00,null
2022-12-03 20:30:00,null
2022-12-03 20:45:00,null
2022-12-03 21:00:00,null
2022-12-03 21:15:00,null
2022-12-03 21:30:00,null
2022-12-03 21:45:00,null
2022-12-03 22:00:00,null
2022-12-03 22:15:00,null
2022-12-03 22:30:00,null
2022-12-03 22:45:00,null
2022-12-03 23:00:00,null
2022-12-03 23:15:00,null
2022-12-03 23:30:00,null
2022-12-03 23:45:00,null
2022-12-04 00:00:00,null
2022-12-04 00:15:00,null
2022-12-04 00:30:00,null
2022-12-04 00:45:00,null
2022-12-04 01:00:00,null
2022-12-04 01:15:00,null
2022-12-04 01:30:00,null
2022-12-04 01:45:00,null
2022-12-04 02:00:00,null
2022-12-04 02:15:00,null
2022-12-04 02:30:00,null
2022-12-04 02:45:00,null
2022-12-04 03:00:00,null
2022-12-04 03:15:00,null
2022-12-04 03:30:00,null
2022-12-04 03:45:00,null
2022-12-04 04:00:00,null
2022-12-04 04:15:00,null
2022-12-04 04:30:00,0.0
2022-12-04 04:45:00,null
2022-12-04 05:00:00,null
2022-12-04 05:15:00,null
2022-12-04 05:30:00,null
2022-12-04 05:45:00,null
2022-12-04 06:00:00,null
2022-12-04 06:15:00,null
2022-12-04 06:30:00,null
2022-12-04 06:45:00,0.0
2022-12-04 07:00:00,0.0
2022-12-04 07:15:00,2.0
2022-12-04 07:30:00,22.0
2022-12-04 07:45:00,64.0
2022-12-04 08:00:00,100.0
2022-12-04 08:15:00,118.0
2022-12-04 08:30:00,151.0
2022-12-04 08:45:00,207.0
2022-12-04 09:00:00,265.0
2022-12-04 09:15:00,353.0
2022-12-04 09:30:00,425.0
2022-12-04 09:45:00,486.0
2022-12-04 10:00:00,467.0
2022-12-04 10:15:00,596.0
2022-12-04 10:30:00,680.0
2022-12-04 10:45:00,699.0
2022-12-04 11:00:00,713.0
2022-12-04 11:15:00,729.0
2022-12-04 11:30:00,728.0
2022-12-04 11:45:00,684.0
2022-12-04 12:00:00,671.0
2022-12-04 12:15:00,604.0
2022-12-04 12:30:00,576.0
2022-12-04 12:45:00,456.0
2022-12-04 13:00:00,476.0
2022-12-04 13:15:00,424.0
2022-12-04 13:30:00,390.0
2022-12-04 13:45:00,359.0
2022-12-04 14:00:00,336.0
2022-12-04 14:15:00,289.0
2022-12-04 14:30:00,207.0
2022-12-04 14:45:00,158.0
2022-12-04 15:00:00,148.0
2022-12-04 15:15:00,167.0
2022-12-04 15:30:00,164.0
2022-12-04 15:45:00,130.0
2022-12-04 16:00:00,86.0
2022-12-04 16:15:00,6.0
2022-12-04 16:30:00,0.0
2022-12-04 16:45:00,0.0
2022-12-04 17:00:00,null
2022-12-04 17:15:00,null
2022-12-04 17:30:00,null
2022-12-04 17:45:00,null
2022-12-04 18:00:00,null
2022-12-04 18:15:00,null
2022-12-04 18:30:00,0.0
2022-12-04 18:45:00,null
2022-12-04 19:00:00,null
2022-12-04 19:15:00,null
2022-12-04 19:30:00,null
2022-12-04 19:45:00,null
2022-12-04 20:00:00,null
2022-12-04 20:15:00,null
2022-12-04 20:30:00,null
2022-12-04 20:45:00,null
2022-12-04 21:00:00,null
2022-12-04 21:15:00,null
2022-12-04 21:30:00,null
2022-12-04 21:45:00,null
2022-12-04 22:00:00,null
2022-12-04 22:15:00,null
2022-12-04 22:30:00,null
2022-12-04 22:45:00,null
2022-12-04 23:00:00,null
2022-12-04 23:15:00,null
2022-12-04 23:30:00,null
2022-12-04 23:45:00,null
2022-12-05 00:00:00,null
2022-12-05 00:15:00,null
2022-12-05 00:30:00,null
2022-12-05 00:45:00,null
2022-12-05 01:00:00,null
2022-12-05 01:15:00,null
2022-12-05 01:30:00,null
2022-12-05 01:45:00,null
2022-12-05 02:00:00,null
2022-12-05 02:15:00,null
2022-12-05 02:30:00,null
2022-12-05 02:45:00,null
2022-12-05 03:00:00,null
2022-12-05 03:15:00,null
2022-12-05 03:30:00,null
2022-12-05 03:45:00,null
2022-12-05 04:00:00,null
2022-12-05 04:15:00,null
2022-12-05 04:30:00,0.0
2022-12-05 04:45:00,null
2022-12-05 05:00:00,null
2022-12-05 05:15:00,null
2022-12-05 05:30:00,null
2022-12-05 05:45:00,null
2022-12-05 06:00:00,null
2022-12-05 06:15:00,null
2022-12-05 06:30:00,null
2022-12-05 06:45:00,0.0
2022-12-05 07:00:00,0.0
2022-12-05 07:15:00,4.0
2022-12-05 07:30:00,15.0
2022-12-05 07:45:00,35.0
2022-12-05 08:00:00,70.0
2022-12-05 08:15:00,81.0
2022-12-05 08:30:00,120.0
2022-12-05 08:45:00,156.0
2022-12-05 09:00:00,212.0
2022-12-05 09:15:00,369.0
2022-12-05 09:30:00,523.0
2022-12-05 09:45:00,623.0
2022-12-05 10:00:00,660.0
2022-12-05 10:15:00,705.0
2022-12-05 10:30:00,785.0
2022-12-05 10:45:00,800.0
2022-12-05 11:00:00,838.0
2022-12-05 11:15:00,811.0
2022-12-05 11:30:00,785.0
2022-12-05 11:45:00,790.0
2022-12-05 12:00:00,757.0
2022-12-05 12:15:00,705.0
2022-12-05 12:30:00,614.0
2022-12-05 12:45:00,562.0
2022-12-05 13:00:00,506.0
2022-12-05 13:15:00,469.0
2022-12-05 13:30:00,435.0
2022-12-05 13:45:00,428.0
2022-12-05 14:00:00,288.0
2022-12-05 14:15:00,285.0
2022-12-05 14:30:00,227.0
2022-12-05 14:45:00,162.0
2022-12-05 15:00:00,157.0
2022-12-05 15:15:00,155.0
2022-12-05 15:30:00,153.0
2022-12-05 15:45:00,95.0
2022-12-05 16:00:00,51.0
2022-12-05 16:15:00,3.0
2022-12-05 16:30:00,0.0
2022-12-05 16:45:00,0.0
2022-12-05 17:00:00,null
2022-12-05 17:15:00,null
2022-12-05 17:30:00,null
2022-12-05 17:45:00,null
2022-12-05 18:00:00,null
2022-12-05 18:15:00,null
2022-12-05 18:30:00,0.0
2022-12-05 18:45:00,null
2022-12-05 19:00:00,null
2022-12-05 19:15:00,null
2022-12-05 19:30:00,null
2022-12-05 19:45:00,null
2022-12-05 20:00:00,null
2022-12-05 20:15:00,null
2022-12-05 20:30:00,null
2022-12-05 20:45:00,null
2022-12-05 21:00:00,null
2022-12-05 21:15:00,null
2022-12-05 21:30:00,null
2022-12-05 21:45:00,null
2022-12-05 22:00:00,null
2022-12-05 22:15:00,null
2022-12-05 22:30:00,null
2022-12-05 22:45:00,null
2022-12-05 23:00:00,null
2022-12-05 23:15:00,null
2022-12-05 23:30:00,null
2022-12-05 23:45:00,null
2022-12-06 00:00:00,null
2022-12-06 00:15:00,null
2022-12-06 00:30:00,null
2022-12-06 00:45:00,null
2022-12-06 01:00:00,null
2022-12-06 01:15:00,null
2022-12-06 01:30:00,null
2022-12-06 01:45:00,null
2022-12-06 02:00:00,null
2022-12-06 02:15:00,null
2022-12-06 02:30:00,null
2022-12-06 02:45:00,null
2022-12-06 03:00:00,null
2022-12-06 03:15:00,null
2022-12-06 03:30:00,null
2022-12-06 03:45:00,null
2022-12-06 04:00:00,null
2022-12-06 04:15:00,null
2022-12-06 04:30:00,0.0
2022-12-06 04:45:00,null
2022-12-06 05:00:00,null
2022-12-06 05:15:00,null
2022-12-06 05:30:00,null
2022-12-06 05:45:00,null
2022-12-06 06:00:00,null
2022-12-06 06:15:00,null
2022-12-06 06:30:00,null
2022-12-06 06:45:00,0.0
2022-12-06 07:00:00,0.0
2022-12-06 07:15:00,1.0
2022-12-06 07:30:00,10.0
2022-12-06 07:45:00,26.0
2022-12-06 08:00:00,56.0
2022-12-06 08:15:00,70.0
2022-12-06 08:30:00,120.0
2022-12-06 08:45:00,181.0
2022-12-06 09:00:00,280.0
2022-12-06 09:15:00,431.0
2022-12-06 09:30:00,593.0
2022-12-06 09:45:00,680.0
2022-12-06 10:00:00,724.0
2022-12-06 10:15:00,767.0
2022-12-06 10:30:00,753.0
2022-12-06 10:45:00,573.0
2022-12-06 11:00:00,620.0
2022-12-06 11:15:00,844.0
2022-12-06 11:30:00,743.0
2022-12-06 11:45:00,750.0
2022-12-06 12:00:00,670.0
2022-12-06 12:15:00,605.0
2022-12-06 12:30:00,604.0
2022-12-06 12:45:00,574.0
2022-12-06 13:00:00,522.0
2022-12-06 13:15:00,449.0
2022-12-06 13:30:00,337.0
2022-12-06 13:45:00,341.0
2022-12-06 14:00:00,327.0
2022-12-06 14:15:00,265.0
2022-12-06 14:30:00,187.0
2022-12-06 14:45:00,187.0
2022-12-06 15:00:00,150.0
2022-12-06 15:15:00,164.0
2022-12-06 15:30:00,118.0
2022-12-06 15:45:00,65.0
2022-12-06 16:00:00,20.0
2022-12-06 16:15:00,3.0
2022-12-06 16:30:00,0.0
2022-12-06 16:45:00,0.0
2022-12-06 17:00:00,null
2022-12-06 17:15:00,null
2022-12-06 17:30:00,null
2022-12-06 17:45:00,null
2022-12-06 18:00:00,null
2022-12-06 18:15:00,null
2022-12-06 18:30:00,0.0
2022-12-06 18:45:00,null
2022-12-06 19:00:00,null
2022-12-06 19:15:00,null
2022-12-06 19:30:00,null
2022-12-06 19:45:00,null
2022-12-06 20:00:00,null
2022-12-06 20:15:00,null
2022-12-06 20:30:00,null
2022-12-06 20:45:00,null
2022-12-06 21:00:00,null
2022-12-06 21:15:00,null
2022-12-06 21:30:00,null
2022-12-06 21:45:00,null
2022-12-06 22:00:00,null
2022-12-06 22:15:00,null
2022-12-06 22:30:00,null
2022-12-06 22:45:00,null
2022-12-06 23:00:00,null
2022-12-06 23:15:00,null
2022-12-06 23:30:00,null
2022-12-06 23:45:00,null
2022-12-07 00:00:00,null
2022-12-07 00:15:00,null
2022-12-07 00:30:00,null
2022-12-07 00:45:00,null
2022-12-07 01:00:00,null
2022-12-07 01:15:00,null
2022-12-07 01:30:00,null
2022-12-07 01:45:00,null
2022-12-07 02:00:00,null
2022-12-07 02:15:00,null
2022-12-07 02:30:00,null
2022-12-07 02:45:00,null
2022-12-07 03:00:00,null
2022-12-07 03:15:00,null
2022-12-07 03:30:00,null
2022-12-07 03:45:00,null
2022-12-07 04:00:00,null
2022-12-07 04:15:00,null
2022-12-07 04:30:00,0.0
2022-12-07 04:45:00,null
2022-12-07 05:00:00,null
2022-12-07 05:15:00,null
2022-12-07 05:30:00,null
2022-12-07 05:45:00,null
2022-12-07 06:00:00,null
2022-12-07 06:15:00,null
2022-12-07 06:30:00,null
2022-12-07 06:45:00,0.0
2022-12-07 07:00:00,0.0
2022-12-07 07:15:00,0.0
2022-12-07 07:30:00,8.0
2022-12-07 07:45:00,22.0
2022-12-07 08:00:00,52.0
2022-12-07 08:15:00,62.0
2022-12-07 08:30:00,100.0
2022-12-07 08:45:00,139.0
2022-12-07 09:00:00,220.0
2022-12-07 09:15:00,360.0
2022-12-07 09:30:00,511.0
2022-12-07 09:45:00,613.0
2022-12-07 10:00:00,676.0
2022-12-07 10:15:00,710.0
2022-12-07 10:30:00,739.0
2022-12-07 10:45:00,757.0
2022-12-07 11:00:00,773.0
2022-12-07 11:15:00,777.0
2022-12-07 11:30:00,771.0
2022-12-07 11:45:00,753.0
2022-12-07 12:00:00,714.0
2022-12-07 12:15:00,668.0
2022-12-07 12:30:00,592.0
2022-12-07 12:45:00,556.0
2022-12-07 13:00:00,522.0
2022-12-07 13:15:00,452.0
2022-12-07 13:30:00,356.0
2022-12-07 13:45:00,298.0
2022-12-07 14:00:00,318.0
2022-12-07 14:15:00,277.0
2022-12-07 14:30:00,211.0
2022-12-07 14:45:00,146.0
2022-12-07 15:00:00,180.0
2022-12-07 15:15:00,145.0
2022-12-07 15:30:00,82.0
2022-12-07 15:45:00,60.0
2022-12-07 16:00:00,91.0
2022-12-07 16:15:00,29.0
2022-12-07 16:30:00,0.0
2022-12-07 16:45:00,0.0
2022-12-07 17:00:00,null
2022-12-07 17:15:00,null
2022-12-07 17:30:00,null
2022-12-07 17:45:00,null
2022-12-07 18:00:00,null
2022-12-07 18:15:00,null
2022-12-07 18:30:00,0.0
2022-12-07 18:45:00,null
2022-12-07 19:00:00,null
2022-12-07 19:15:00,null
2022-12-07 19:30:00,null
2022-12-07 19:45:00,null
2022-12-07 20:00:00,null
2022-12-07 20:15:00,null
2022-12-07 20:30:00,null
2022-12-07 20:45:00,null
2022-12-07 21:00:00,null
2022-12-07 21:15:00,null
2022-12-07 21:30:00,null
2022-12-07 21:45:00,null
2022-12-07 22:00:00,null
2022-12-07 22:15:00,null
2022-12-07 22:30:00,null
2022-12-07 22:45:00,null
2022-12-07 23:00:00,null
2022-12-07 23:15:00,null
2022-12-07 23:30:00,null
2022-12-07 23:45:00,null
2022-12-08 00:00:00,null
2022-12-08 00:15:00,null
2022-12-08 00:30:00,null
2022-12-08 00:45:00,null
2022-12-08 01:00:00,null
2022-12-08 01:15:00,null
2022-12-08 01:30:00,null
2022-12-08 01:45:00,null
2022-12-08 02:00:00,null
2022-12-08 02:15:00,null
2022-12-08 02:30:00,null
2022-12-08 02:45:00,null
2022-12-08 03:00:00,null
2022-12-08 03:15:00,null
2022-12-08 03:30:00,null
2022-12-08 03:45:00,null
2022-12-08 04:00:00,null
2022-12-08 04:15:00,null
2022-12-08 04:30:00,0.0
2022-12-08 04:45:00,null
2022-12-08 05:00:00,null
2022-12-08 05:15:00,null
2022-12-08 05:30:00,null
2022-12-08 05:45:00,null
2022-12-08 06:00:00,null
2022-12-08 06:15:00,null
2022-12-08 06:30:00,null
2022-12-08 06:45:00,0.0
2022-12-08 07:00:00,0.0
2022-12-08 07:15:00,0.0
2022-12-08 07:30:00,8.0
2022-12-08 07:45:00,21.0
2022-12-08 08:00:00,56.0
2022-12-08 08:15:00,63.0
2022-12-08 08:30:00,98.0
2022-12-08 08:45:00,139.0
2022-12-08 09:00:00,219.0
2022-12-08 09:15:00,359.0
2022-12-08 09:30:00,515.0
2022-12-08 09:45:00,627.0
2022-12-08 10:00:00,692.0
2022-12-08 10:15:00,732.0
2022-12-08 10:30:00,763.0
2022-12-08 10:45:00,783.0
2022-12-08 11:00:00,798.0
2022-12-08 11:15:00,802.0
2022-12-08 11:30:00,798.0
2022-12-08 11:45:00,776.0
2022-12-08 12:00:00,741.0
2022-12-08 12:15:00,699.0
2022-12-08 12:30:00,616.0
2022-12-08 12:45:00,574.0
2022-12-08 13:00:00,537.0
2022-12-08 13:15:00,460.0
2022-12-08 13:30:00,397.0
2022-12-08 13:45:00,387.0
2022-12-08 14:00:00,353.0
2022-12-08 14:15:00,272.0
2022-12-08 14:30:00,172.0
2022-12-08 14:45:00,126.0
2022-12-08 15:00:00,123.0
2022-12-08 15:15:00,143.0
2022-12-08 15:30:00,171.0
2022-12-08 15:45:00,139.0
2022-12-08 16:00:00,100.0
2022-12-08 16:15:00,15.0
2022-12-08 16:30:00,0.0
2022-12-08 16:45:00,0.0
2022-12-08 17:00:00,null
2022-12-08 17:15:00,null
2022-12-08 17:30:00,null
2022-12-08 17:45:00,null
2022-12-08 18:00:00,null
2022-12-08 18:15:00,null
2022-12-08 18:30:00,null
2022-12-08 18:45:00,0.0
2022-12-08 19:00:00,null
2022-12-08 19:15:00,null
2022-12-08 19:30:00,null
2022-12-08 19:45:00,null
2022-12-08 20:00:00,null
2022-12-08 20:15:00,null
2022-12-08 20:30:00,null
2022-12-08 20:45:00,null
2022-12-08 21:00:00,null
2022-12-08 21:15:00,null
2022-12-08 21:30:00,null
2022-12-08 21:45:00,null
2022-12-08 22:00:00,null
2022-12-08 22:15:00,null
2022-12-08 22:30:00,null
2022-12-08 22:45:00,null
2022-12-08 23:00:00,null
2022-12-08 23:15:00,null
2022-12-08 23:30:00,null
2022-12-08 23:45:00,null
2022-12-09 00:00:00,null
2022-12-09 00:15:00,null
2022-12-09 00:30:00,null
2022-12-09 00:45:00,null
2022-12-09 01:00:00,null
2022-12-09 01:15:00,null
2022-12-09 01:30:00,null
2022-12-09 01:45:00,null
2022-12-09 02:00:00,null
2022-12-09 02:15:00,null
2022-12-09 02:30:00,null
2022-12-09 02:45:00,null
2022-12-09 03:00:00,null
2022-12-09 03:15:00,null
2022-12-09 03:30:00,null
2022-12-09 03:45:00,null
2022-12-09 04:00:00,null
2022-12-09 04:15:00,null
2022-12-09 04:30:00,null
2022-12-09 04:45:00,0.0
2022-12-09 05:00:00,null
2022-12-09 05:15:00,null
2022-12-09 05:30:00,null
2022-12-09 05:45:00,null
2022-12-09 06:00:00,null
2022-12-09 06:15:00,null
2022-12-09 06:30:00,null
2022-12-09 06:45:00,null
2022-12-09 07:00:00,0.0
2022-12-09 07:15:00,0.0
2022-12-09 07:30:00,3.0
2022-12-09 07:45:00,13.0
2022-12-09 08:00:00,47.0
2022-12-09 08:15:00,65.0
2022-12-09 08:30:00,98.0
2022-12-09 08:45:00,145.0
2022-12-09 09:00:00,217.0
2022-12-09 09:15:00,364.0
2022-12-09 09:30:00,520.0
2022-12-09 09:45:00,634.0
2022-12-09 10:00:00,693.0
2022-12-09 10:15:00,728.0
2022-12-09 10:30:00,756.0
2022-12-09 10:45:00,774.0
2022-12-09 11:00:00,800.0
2022-12-09 11:15:00,806.0
2022-12-09 11:30:00,806.0
2022-12-09 11:45:00,778.0
2022-12-09 12:00:00,562.0
2022-12-09 12:15:00,695.0
2022-12-09 12:30:00,609.0
2022-12-09 12:45:00,552.0
2022-12-09 13:00:00,528.0
2022-12-09 13:15:00,452.0
2022-12-09 13:30:00,390.0
2022-12-09 13:45:00,374.0
2022-12-09 14:00:00,341.0
2022-12-09 14:15:00,267.0
2022-12-09 14:30:00,172.0
2022-12-09 14:45:00,127.0
2022-12-09 15:00:00,119.0
2022-12-09 15:15:00,138.0
2022-12-09 15:30:00,154.0
2022-12-09 15:45:00,106.0
2022-12-09 16:00:00,42.0
2022-12-09 16:15:00,14.0
2022-12-09 16:30:00,0.0
2022-12-09 16:45:00,0.0
2022-12-09 17:00:00,null
2022-12-09 17:15:00,null
2022-12-09 17:30:00,null
2022-12-09 17:45:00,null
2022-12-09 18:00:00,null
2022-12-09 18:15:00,null
2022-12-09 18:30:00,null
2022-12-09 18:45:00,0.0
2022-12-09 19:00:00,null
2022-12-09 19:15:00,null
2022-12-09 19:30:00,null
2022-12-09 19:45:00,null
2022-12-09 20:00:00,null
2022-12-09 20:15:00,null
2022-12-09 20:30:00,null
2022-12-09 20:45:00,null
2022-12-09 21:00:00,null
2022-12-09 21:15:00,null
2022-12-09 21:30:00,null
2022-12-09 21:45:00,null
2022-12-09 22:00:00,null
2022-12-09 22:15:00,null
2022-12-09 22:30:00,null
2022-12-09 22:45:00,null
2022-12-09 23:00:00,null
2022-12-09 23:15:00,null
2022-12-09 23:30:00,null
2022-12-09 23:45:00,null
2022-12-10 00:00:00,null
2022-12-10 00:15:00,null
2022-12-10 00:30:00,null
2022-12-10 00:45:00,null
2022-12-10 01:00:00,null
2022-12-10 01:15:00,null
2022-12-10 01:30:00,null
2022-12-10 01:45:00,null
2022-12-10 02:00:00,null
2022-12-10 02:15:00,null
2022-12-10 02:30:00,null
2022-12-10 02:45:00,null
2022-12-10 03:00:00,null
2022-12-10 03:15:00,null
2022-12-10 03:30:00,null
2022-12-10 03:45:00,null
2022-12-10 04:00:00,null
